10	1618	1064.347	898.899	77	4
10	1619	1064.347	889.53	76	4
10	1620	1068.322	895.208	73	1
10	1621	1074.852	881.012	73	3
10	1622	1093.589	880.16	73	3
10	1623	1090.466	876.753	71	3
10	1624	1093.873	881.296	71	3
10	1625	1093.589	878.741	69	3
10	1626	1213.396	903.253	47	4
10	1627	1206.582	902.117	47	4
10	1628	1217.56	905.524	44	4
10	1629	1229.294	901.36	41	4
10	1630	1235.729	901.36	40	4
10	1631	1246.328	885.46	40	4
10	1632	1235.351	882.432	40	4
10	1633	1252.006	910.824	40	4
10	1634	1242.543	908.552	37	4
10	1635	1250.871	916.881	37	4
10	1636	1240.272	897.574	37	4
10	1637	1233.837	882.81	37	4
10	1638	1226.644	871.075	37	4
10	1639	1239.136	910.824	35	4
10	1640	1247.843	905.903	35	4
10	1641	1254.278	916.502	35	4
10	1642	1227.307	882.715	37	4
10	1643	1235.54	890.381	37	4
10	1644	1266.485	812.87	33	4
10	1645	1260.523	807.192	33	4
10	1646	1251.439	806.908	33	4
10	1647	1249.451	798.39	33	4
10	1648	1255.981	796.403	33	4
10	1649	1266.485	796.119	33	4
10	1650	1259.672	813.722	35	4
10	1651	1256.549	807.192	35	4
10	1652	1254.278	802.649	35	4
10	1653	1264.214	798.107	35	4
10	1654	1267.621	802.365	35	4
10	1655	1259.388	810.883	38	3
10	1656	1255.981	804.069	38	3
10	1657	1263.362	801.514	38	3
10	1658	1271.028	799.242	38	3
10	1659	1275.854	807.192	38	3
10	1660	1272.447	812.587	38	3
10	1661	1270.744	817.697	38	3
10	1662	1278.409	795.835	40	3
10	1663	1274.719	798.958	43	3
10	1664	1271.312	810.031	43	1
10	1665	1282.384	808.328	43	1
10	1666	1291.469	796.971	41	1
10	1667	1282.384	799.242	41	1
10	1668	1265.918	828.486	36	1
10	1669	1275.854	822.24	36	1
10	1670	1242.354	783.059	31	3
10	1671	1175.921	904.578	48	4
10	1672	1167.12	907.133	48	4
10	1673	1161.442	912.811	48	4
10	1674	1171.662	917.07	48	4
10	1675	1158.887	903.726	48	4
10	1676	1146.111	899.183	48	4
10	1677	1143.272	902.306	48	4
10	1678	1135.891	900.035	48	4
10	1679	1141.285	895.492	48	4
10	1680	1152.641	890.665	48	4
10	1681	1130.78	894.356	48	4
10	1682	1131.632	887.542	48	4
10	1683	1174.501	905.713	46	4
10	1684	1163.713	904.578	46	4
10	1685	1156.899	913.379	46	4
10	1686	1168.823	919.909	46	4
10	1687	1150.653	905.997	46	4
10	1688	1143.556	901.17	46	4
10	1689	1153.209	892.369	46	4
10	1690	1149.802	885.555	46	4
10	1691	1128.225	892.937	46	4
10	1692	1147.531	906.565	44	4
10	1693	1158.035	893.788	44	4
10	1694	1167.688	895.208	44	4
10	1695	1144.124	892.937	44	4
10	1696	1158.319	893.221	42	4
10	1697	1166.552	892.085	42	4
10	1698	1142.42	904.861	50	4
10	1699	1145.827	899.183	50	4
10	1700	1137.31	887.258	44	3
10	1701	1130.78	886.123	44	3
10	1702	1115.166	871.359	44	3
10	1703	1133.903	876.185	42	3
10	1704	1130.78	888.394	42	3
10	1705	1136.175	860.57	40	3
10	1706	1129.077	850.064	39	2
10	1707	1132.768	865.112	39	2
10	1708	1134.471	862.273	43	2
10	1709	1117.437	861.137	43	2
10	1710	1110.623	866.816	43	2
10	1711	1118.289	884.419	45	3
10	1712	1133.619	857.446	50	3
10	1713	1135.607	868.803	50	3
10	1714	1142.704	863.693	50	3
10	1715	1136.175	875.05	50	3
10	1716	1143.272	874.198	50	3
10	1717	1134.471	869.371	48	3
10	1718	1137.026	877.321	48	3
10	1719	1127.09	860.853	48	3
10	1720	1127.374	859.718	46	3
10	1721	1168.539	887.542	52	2
10	1722	1132.768	919.625	52	1
10	1723	1136.175	905.145	54	1
10	1724	1158.319	908.836	54	1
10	1725	1143.556	928.711	56	1
10	1726	1107.5	897.763	33	3
10	1727	1117.721	890.097	33	3
10	1728	1121.412	890.949	33	3
10	1729	1122.547	895.776	35	3
10	1730	1106.933	894.924	35	3
10	1731	1112.043	903.726	36	4
10	1732	1123.399	898.047	36	4
10	1733	1116.585	914.231	36	4
10	1734	1130.78	912.527	36	4
10	1735	1126.238	903.158	38	4
10	1736	1127.941	917.07	38	4
10	1737	1137.31	912.243	38	4
10	1738	1143.272	911.392	38	4
10	1739	1136.742	921.329	38	4
10	1740	1148.382	936.945	38	4
10	1741	1157.183	938.648	38	4
10	1742	1160.022	932.97	38	4
10	1743	1145.259	936.661	40	4
10	1744	1156.332	934.957	40	4
10	1745	1149.518	918.774	40	4
10	1746	1152.357	930.131	38	4
10	1747	1146.963	921.329	36	4
10	1748	1151.221	931.55	36	4
10	1749	1148.098	956.819	40	1
10	1750	1156.899	957.671	40	1
10	1751	1154.912	963.349	43	1
10	1752	1154.344	972.435	43	4
10	1753	1237.244	932.686	43	4
10	1754	1234.688	940.352	43	4
10	1755	1230.998	946.314	43	4
10	1756	1238.095	942.623	40	4
10	1757	1237.244	951.993	40	4
10	1758	1238.947	960.51	40	4
10	1759	1232.701	955.684	43	1
10	1760	1227.307	960.51	43	1
10	1761	1232.985	964.769	43	1
10	1762	1227.307	970.164	43	1
10	1763	1231.849	960.226	37	1
10	1764	1229.578	971.583	37	1
10	1765	1225.887	951.993	40	1
10	1766	1257.968	955.4	56	4
10	1767	1257.401	946.314	56	4
10	1768	1258.82	941.204	56	4
10	1769	1256.549	957.103	58	4
10	1770	1261.659	938.932	58	4
10	1771	1262.511	937.513	61	4
10	1772	1260.807	930.698	61	4
10	1773	1258.252	931.834	64	4
10	1774	1261.659	936.093	64	4
10	1775	1258.536	931.266	66	4
10	1776	1253.71	928.995	66	4
10	1777	1257.684	929.563	68	4
10	1778	1247.464	938.648	68	4
10	1779	1249.735	934.389	68	1
10	1780	1239.799	926.156	62	4
10	1781	1238.663	919.909	62	4
10	1782	1232.701	913.947	60	4
10	1783	1234.972	907.701	60	4
10	1784	1242.638	900.887	59	4
10	1785	1227.591	914.515	61	4
10	1786	1238.379	927.291	60	4
10	1787	1240.934	940.352	60	4
10	1788	1241.218	921.897	60	4
10	1789	1240.366	929.279	58	4
10	1790	1263.362	921.329	57	4
10	1791	1275.002	925.872	57	4
10	1792	1275.854	934.389	57	4
10	1793	1263.079	928.143	54	4
10	1794	1273.015	923.6	54	4
10	1795	1283.803	920.477	54	4
10	1796	1279.829	924.452	54	4
10	1797	1279.261	927.007	52	4
10	1798	1286.359	923.884	52	4
10	1799	1276.422	934.673	51	4
10	1800	1257.401	956.251	60	4
10	1801	1255.981	986.347	55	4
10	1802	1260.523	986.631	55	4
10	1803	1269.608	1011.332	56	4
10	1804	1257.968	1008.777	56	4
10	1805	1267.905	1014.172	59	4
10	1806	1260.523	1013.888	59	4
10	1807	1255.413	988.051	59	4
10	1808	1255.413	1002.815	59	4
10	1809	1238.095	1007.925	60	4
10	1810	1235.256	1016.159	60	4
10	1811	1231.849	1021.27	60	4
10	1812	1229.01	1026.948	60	4
10	1813	1246.328	1038.873	60	4
10	1814	1252.006	1034.614	60	4
10	1815	1242.922	1036.602	63	4
10	1816	1242.922	1040.293	63	4
10	1817	1224.184	1032.059	63	4
10	1818	1226.455	1026.38	63	4
10	1819	1230.998	1022.689	63	4
10	1820	1236.108	1020.134	63	4
10	1821	1241.218	1016.443	63	4
10	1822	1235.824	1032.911	63	4
10	1823	1222.765	1029.787	66	4
10	1824	1231.282	1027.516	66	4
10	1825	1230.714	1025.245	68	4
10	1826	1222.765	1019.282	68	4
10	1827	1218.79	1016.727	68	4
10	1828	1232.417	1024.677	70	4
10	1829	1223.9	1018.714	70	4
10	1830	1226.171	1022.405	73	4
10	1831	1235.256	1025.529	73	4
10	1832	1219.926	1053.921	82	1
10	1833	1239.515	1045.403	82	1
10	1834	1209.421	1057.044	82	1
10	1835	1222.765	1061.303	80	1
10	1836	1208.569	1061.019	80	1
10	1837	1208.002	1053.637	80	1
10	1838	1255.981	1041.712	80	1
10	1839	1245.761	1029.22	80	1
10	1840	1245.193	1052.501	80	1
10	1841	1217.654	1066.413	77	1
10	1842	1234.972	1064.994	77	1
10	1843	1223.616	1056.476	75	1
10	1844	1217.654	1055.057	75	1
10	1845	1221.345	1057.044	73	1
10	1846	1211.692	1088.843	73	1
10	1847	1216.235	1090.547	71	1
10	1848	1225.604	1073.795	68	1
10	1849	1185.006	1100.768	60	1
10	1850	1180.463	1117.236	60	1
10	1851	1173.65	1113.261	63	1
10	1852	1195.226	1117.519	66	1
10	1853	1184.154	1118.371	68	1
10	1854	1196.078	1116.1	68	1
10	1855	1172.798	1105.595	70	1
10	1856	1167.404	1097.077	70	1
10	1857	1179.044	1105.027	72	1
10	1858	1278.977	1056.76	63	1
10	1859	1270.46	1062.155	63	1
10	1860	1262.795	1053.921	63	1
10	1861	1270.176	1044.551	63	1
10	1862	1276.706	1090.831	60	1
10	1863	1267.905	1057.612	58	1
10	1864	1272.731	1041.996	58	1
10	1865	1271.028	1055.908	55	1
10	1866	1273.299	1043.132	55	1
10	1867	1251.439	1079.758	54	1
10	1868	1251.155	1071.24	54	1
10	1869	1262.795	1062.438	51	1
10	1870	1250.587	1076.351	51	1
10	1871	1232.417	1045.403	46	1
10	1872	1228.443	1038.589	46	1
10	1873	1230.43	1043.132	46	1
10	1874	1227.875	1030.923	46	1
10	1875	1283.803	1017.579	78	1
10	1876	1276.138	1017.579	78	1
10	1877	1274.719	1004.234	78	1
10	1878	1276.99	992.594	78	1
10	1879	1274.719	1018.147	75	1
10	1880	1269.608	1013.036	75	1
10	1881	1274.435	994.581	75	1
10	1882	1267.905	1010.765	72	1
10	1883	1292.888	1013.036	69	1
10	1884	1290.617	1001.679	69	3
10	1885	1297.147	1001.679	69	3
10	1886	1286.075	974.139	69	3
10	1887	1277.274	987.767	67	3
10	1888	1275.002	981.521	67	3
10	1889	1293.172	976.126	72	3
10	1890	1295.727	971.583	71	3
10	1891	1295.727	966.189	69	1
10	1892	1296.295	961.362	67	1
10	1893	1278.409	1008.777	54	4
10	1894	1279.261	1009.345	58	4
10	1895	1287.494	1009.629	50	4
10	1896	1297.147	1006.222	50	4
10	1897	1293.74	1007.641	47	4
10	1898	1303.393	1012.468	47	4
10	1899	1309.355	1016.159	47	4
10	1900	1291.469	1003.667	44	4
10	1901	1298.282	1006.506	44	4
10	1902	1309.355	1017.579	44	4
10	1903	1309.638	1024.109	44	4
10	1904	1313.045	1015.307	42	4
10	1905	1314.749	1022.973	42	4
10	1906	1322.698	1038.021	42	4
